timestamp,frame,fps,ear_left,ear_right,ear_avg,mar,ml_eye_conf,ml_mouth_conf,fused,eye_closed_raw,eye_closed_valid,blink_dur,yawn_dur,yawn_count,perclos,status
1778746441.2711,912,18.5,0.2231,0.1275,0.1753,0.0214,0.9993,0.5002,0.9998,1,0,0.3362,0.0000,0,0.1835,NORMAL
1778746441.2961,913,40.5,0.2178,0.1374,0.1776,0.0376,0.9988,0.5593,0.9996,1,1,0.3612,0.0000,0,0.1844,ALERT
1778746441.3347,914,25.5,0.2130,0.2326,0.2228,0.0214,0.9980,0.3334,0.2994,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746441.3597,915,41.0,0.2149,0.2257,0.2203,0.0175,0.9935,0.3488,0.2980,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746441.3987,916,25.8,0.2122,0.2116,0.2119,0.0112,0.9963,0.3985,0.2989,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746441.4123,917,69.8,0.2173,0.2176,0.2174,0.0131,0.9972,0.5001,0.2991,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746441.4622,918,20.3,0.2217,0.2260,0.2239,0.0116,0.9989,0.4367,0.2997,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746441.4872,919,40.5,0.2202,0.2133,0.2168,0.0177,0.9966,0.3595,0.2990,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746441.5278,920,24.5,0.2137,0.2217,0.2177,0.0094,0.9972,0.2991,0.2992,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746441.5508,921,43.7,0.2200,0.2120,0.2160,0.0104,0.9972,0.5158,0.2992,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746441.5908,922,25.0,0.2150,0.2004,0.2077,0.0125,0.9984,0.5045,0.9995,1,0,0.0000,0.0000,0,0.1842,NORMAL
1778746441.6140,923,42.5,0.2227,0.1941,0.2084,0.0141,0.9984,0.4850,0.9995,1,0,0.0232,0.0000,0,0.1844,NORMAL
1778746441.6695,924,18.1,0.2164,0.1886,0.2025,0.0068,0.9961,0.2939,0.9988,1,0,0.0792,0.0000,0,0.1844,NORMAL
1778746441.6920,925,45.0,0.2113,0.1823,0.1968,0.0097,0.9961,0.3799,0.9988,1,0,0.1012,0.0000,0,0.1844,NORMAL
1778746441.7340,926,23.5,0.2019,0.2087,0.2053,0.0130,0.9976,0.5639,0.9993,1,0,0.1438,0.0000,0,0.1844,NORMAL
1778746441.7546,927,49.3,0.2000,0.1906,0.1953,0.0121,0.9983,0.6191,0.9995,1,0,0.1638,0.0000,0,0.1844,NORMAL
1778746441.7976,928,23.0,0.2312,0.2055,0.2184,0.0054,0.9982,0.4769,0.2995,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746441.8171,929,53.4,0.2238,0.2340,0.2289,0.0064,0.9982,0.4139,0.2995,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746441.8621,930,21.7,0.2258,0.3179,0.2718,0.0083,0.9995,0.3105,0.2999,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746441.8802,931,58.6,0.2318,0.2789,0.2553,0.0069,0.9989,0.5852,0.2997,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746441.9257,932,22.1,0.2330,0.2825,0.2577,0.0080,0.9993,0.3724,0.2998,0,0,0.0000,0.0000,0,0.1842,NORMAL
1778746441.9437,933,51.7,0.2306,0.2931,0.2619,0.0093,0.9988,0.4723,0.2996,0,0,0.0000,0.0000,0,0.1842,NORMAL
1778746441.9897,934,22.3,0.2438,0.2704,0.2571,0.0159,0.9976,0.3555,0.2993,0,0,0.0000,0.0000,0,0.1842,NORMAL
1778746442.0062,935,55.9,0.2456,0.2751,0.2604,0.0109,0.9983,0.3193,0.2995,0,0,0.0000,0.0000,0,0.1842,NORMAL
1778746442.0704,936,15.7,0.2295,0.2753,0.2524,0.0152,0.9969,0.2640,0.2991,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746442.0854,937,62.8,0.2453,0.2712,0.2583,0.0189,0.9975,0.2561,0.2993,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746442.1335,938,21.4,0.2328,0.2867,0.2598,0.0105,0.9974,0.3243,0.2992,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746442.1635,939,32.8,0.2282,0.2887,0.2584,0.0110,0.9976,0.3243,0.2993,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746442.1975,940,30.0,0.2447,0.2682,0.2564,0.0291,0.9969,0.4024,0.2991,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746442.2111,941,70.5,0.2404,0.2697,0.2550,0.0176,0.9969,0.3569,0.2991,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746442.2621,942,19.9,0.2459,0.2800,0.2630,0.0078,0.9961,0.2911,0.2988,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746442.2761,943,69.1,0.2513,0.2832,0.2672,0.0054,0.9979,0.2704,0.2994,0,0,0.0000,0.0000,0,0.1842,NORMAL
1778746442.3267,944,19.7,0.2528,0.2854,0.2691,0.0065,0.9926,0.2510,0.2978,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746442.3537,945,37.1,0.2565,0.2882,0.2723,0.0105,0.9957,0.2215,0.2987,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746442.4057,946,19.4,0.2509,0.2941,0.2725,0.0186,0.9973,0.2579,0.2992,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746442.4332,947,36.3,0.2542,0.3050,0.2796,0.0186,0.9973,0.2904,0.2992,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746442.4692,948,27.8,0.2297,0.2683,0.2490,0.0142,0.9988,0.2929,0.2996,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746442.4972,949,35.4,0.2376,0.2735,0.2556,0.0118,0.9990,0.2991,0.2997,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746442.5338,950,27.5,0.1965,0.0707,0.1336,0.0134,0.9997,0.4148,0.9999,1,0,0.0000,0.0000,0,0.1844,NORMAL
1778746442.5598,951,38.3,0.1948,0.0748,0.1348,0.0190,0.9997,0.4064,0.9999,1,0,0.0260,0.0000,0,0.1844,NORMAL
1778746442.5978,952,26.0,0.2201,0.2423,0.2312,0.3522,0.9995,0.7068,0.2998,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746442.6124,953,67.2,0.2253,0.2319,0.2286,0.3352,0.9995,0.6473,0.2998,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746442.6619,954,20.5,0.2469,0.2671,0.2570,0.4629,0.9990,0.7983,0.2997,0,0,0.0000,0.0000,0,0.1842,NORMAL
1778746442.6856,955,42.8,0.2442,0.2554,0.2498,0.4751,0.9989,0.7983,0.2997,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746442.7257,956,24.6,0.2635,0.2970,0.2803,0.5828,0.9985,0.9019,0.2995,0,0,0.0000,0.0000,0,0.1842,NORMAL
1778746442.7473,957,47.3,0.2632,0.2813,0.2723,0.5764,0.9988,0.8671,0.2996,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746442.8071,958,16.5,0.2617,0.2955,0.2786,0.6674,0.9969,0.8795,0.2991,0,0,0.0000,0.0000,0,0.1844,NORMAL
1778746442.8256,959,57.0,0.2549,0.2721,0.2635,0.6538,0.9965,0.8954,0.2989,0,0,0.0000,0.0180,0,0.1844,NORMAL
1778746442.8696,960,22.4,0.2614,0.2973,0.2793,0.7641,0.9979,0.9222,0.2994,0,0,0.0000,0.0620,0,0.1844,NORMAL
1778746442.8896,961,51.4,0.2797,0.3020,0.2909,0.7814,0.9983,0.9230,0.2995,0,0,0.0000,0.0820,0,0.1844,NORMAL
1778746442.9340,962,22.4,0.2628,0.3060,0.2844,0.7587,0.9968,0.9188,0.2990,0,0,0.0000,0.1264,0,0.1844,NORMAL
1778746442.9520,963,55.6,0.2634,0.3120,0.2877,0.7166,0.9980,0.9255,0.2994,0,0,0.0000,0.1454,0,0.1844,NORMAL
1778746442.9980,964,21.5,0.2758,0.2959,0.2859,0.8804,0.9893,0.9468,0.2968,0,0,0.0000,0.1904,0,0.1844,NORMAL
1778746443.0155,965,50.7,0.2851,0.2911,0.2881,0.8435,0.9903,0.9430,0.2971,0,0,0.0000,0.2089,0,0.1844,NORMAL
1778746443.0625,966,22.5,0.2607,0.2843,0.2725,0.8547,0.9870,0.9529,0.2961,0,0,0.0000,0.2549,0,0.1842,NORMAL
1778746443.0785,967,61.4,0.2879,0.3070,0.2975,0.8856,0.9955,0.9474,0.2986,0,0,0.0000,0.2719,0,0.1842,NORMAL
1778746443.1261,968,21.4,0.2560,0.2784,0.2672,0.9122,0.9791,0.9581,0.2937,0,0,0.0000,0.3185,0,0.1842,NORMAL
1778746443.1401,969,68.4,0.2644,0.2821,0.2732,0.9328,0.9770,0.9560,0.2931,0,0,0.0000,0.3335,0,0.1842,NORMAL
1778746443.2059,970,15.3,0.2830,0.3215,0.3022,1.0307,0.9985,0.9535,0.2996,0,0,0.0000,0.3979,0,0.1844,NORMAL
1778746443.2214,971,62.3,0.2761,0.3215,0.2988,0.9871,0.9985,0.9469,0.2996,0,0,0.0000,0.4149,0,0.1844,NORMAL
1778746443.2704,972,20.5,0.2542,0.3124,0.2833,1.1172,0.9977,0.9564,0.2993,0,0,0.0000,0.4629,0,0.1844,NORMAL
1778746443.3005,973,33.6,0.2613,0.3334,0.2974,1.0513,0.9984,0.9504,0.2995,0,0,0.0000,0.4929,0,0.1844,NORMAL
1778746443.3340,974,29.2,0.2793,0.3052,0.2923,1.0914,0.9985,0.9547,0.2995,0,0,0.0000,0.5274,0,0.1844,NORMAL
1778746443.3490,975,66.1,0.2827,0.3080,0.2953,1.1370,0.9991,0.9477,0.2997,0,0,0.0000,0.5424,0,0.1844,NORMAL
1778746443.3985,976,20.4,0.2568,0.2929,0.2748,1.2573,0.9981,0.9508,0.2994,0,0,0.0000,0.5909,0,0.1844,NORMAL
1778746443.4130,977,69.4,0.2585,0.3135,0.2860,1.2884,0.9983,0.9383,0.2995,0,0,0.0000,0.6054,0,0.1842,NORMAL
1778746443.4620,978,20.5,0.2504,0.2876,0.2690,1.3355,0.9977,0.9539,0.2993,0,0,0.0000,0.6544,0,0.1842,NORMAL
1778746443.4910,979,34.6,0.2491,0.2953,0.2722,1.3032,0.9977,0.9485,0.2993,0,0,0.0000,0.6834,0,0.1844,NORMAL
1778746443.5075,980,59.5,0.2513,0.3029,0.2771,1.2919,0.9988,0.9614,0.2997,0,0,0.0000,0.7010,0,0.1842,NORMAL
1778746443.5415,981,29.6,0.2377,0.2861,0.2619,1.3945,0.9961,0.9522,0.2988,0,0,0.0000,0.7339,0,0.1842,NORMAL
1778746443.6060,982,15.5,0.2455,0.2797,0.2626,1.3717,0.9979,0.9594,0.2994,0,0,0.0000,0.7990,0,0.1846,NORMAL
1778746443.6326,983,37.2,0.2444,0.2828,0.2636,1.3770,0.9981,0.9643,0.2994,0,0,0.0000,0.8260,0,0.1844,NORMAL
1778746443.6698,984,26.7,0.1919,0.1241,0.1580,1.4226,0.9997,0.9423,0.9999,1,0,0.0000,0.8632,0,0.1844,NORMAL
1778746443.6958,985,40.2,0.1958,0.1313,0.1636,1.3188,0.9997,0.9535,0.9999,1,0,0.0250,0.8882,0,0.1844,NORMAL
1778746443.7346,986,25.2,0.1866,0.0570,0.1218,1.3599,0.9996,0.9247,0.9999,1,0,0.0639,0.9271,0,0.1844,NORMAL
1778746443.7580,987,44.0,0.1818,0.0916,0.1367,1.3650,0.9995,0.9368,0.9998,1,0,0.0873,0.9504,0,0.1844,NORMAL
1778746443.7980,988,24.4,0.2006,0.1810,0.1908,1.4564,0.9991,0.9397,0.9997,1,0,0.1273,0.9904,0,0.1842,NORMAL
1778746443.8215,989,44.2,0.1986,0.1976,0.1981,1.3874,0.9991,0.9342,0.9997,1,0,0.1508,1.0140,0,0.1844,NORMAL
1778746443.8625,990,24.3,0.2091,0.2115,0.2103,1.4543,0.9991,0.9394,0.2997,0,0,0.0000,1.0550,0,0.1844,NORMAL
1778746443.8845,991,45.9,0.2036,0.2140,0.2088,1.4320,0.9991,0.9416,0.9997,1,0,0.0000,1.0770,0,0.1844,NORMAL
1778746443.9150,992,32.9,0.2074,0.2109,0.2092,1.4377,0.9991,0.9416,0.9997,1,0,0.0305,1.1075,0,0.1842,NORMAL
1778746443.9430,993,35.3,0.2250,0.2064,0.2157,1.4086,0.9982,0.9240,0.2994,0,0,0.0000,1.1355,0,0.1844,NORMAL
1778746444.0058,994,15.9,0.2172,0.2315,0.2243,1.3776,0.9988,0.9507,0.2996,0,0,0.0000,1.1988,0,0.1844,NORMAL
1778746444.0263,995,49.1,0.2178,0.2339,0.2259,1.3735,0.9988,0.9437,0.2996,0,0,0.0000,1.2197,0,0.1844,NORMAL
1778746444.0694,996,23.2,0.2279,0.2413,0.2346,1.4394,0.9993,0.9246,0.2998,0,0,0.0000,1.2618,0,0.1844,NORMAL
1778746444.0893,997,50.5,0.2281,0.2283,0.2282,1.2038,0.9992,0.9163,0.2998,0,0,0.0000,1.2816,0,0.1844,NORMAL
1778746444.1338,998,22.5,0.2241,0.2450,0.2346,1.2951,0.9991,0.9567,0.2997,0,0,0.0000,1.3262,0,0.1844,NORMAL
1778746444.1518,999,55.4,0.2204,0.2248,0.2226,1.2986,0.9984,0.9574,0.2995,0,0,0.0000,1.3442,0,0.1844,NORMAL
1778746444.1988,1000,21.4,0.2410,0.2355,0.2383,1.3266,0.9982,0.9496,0.2995,0,0,0.0000,1.3912,0,0.1842,NORMAL
1778746444.2154,1001,58.3,0.2396,0.2365,0.2381,1.2127,0.9989,0.9664,0.2997,0,0,0.0000,1.4087,0,0.1842,NORMAL
1778746444.2779,1002,16.1,0.2254,0.2250,0.2252,1.1184,0.9995,0.9708,0.2998,0,0,0.0000,1.4704,0,0.1844,NORMAL
1778746444.2950,1003,58.0,0.2298,0.2391,0.2345,1.1060,0.9986,0.9735,0.2996,0,0,0.0000,1.4874,0,0.1844,NORMAL
1778746444.3106,1004,64.4,0.2271,0.2342,0.2307,1.1183,0.9986,0.9708,0.2996,0,0,0.0000,1.5030,0,0.1842,NORMAL
1778746444.3418,1005,32.1,0.2255,0.2412,0.2334,0.9922,0.9933,0.9703,0.2980,0,0,0.0000,1.5342,0,0.1842,NORMAL
1778746444.4058,1006,15.6,0.2454,0.2287,0.2370,1.0267,0.9990,0.9742,0.2997,0,0,0.0000,1.5988,0,0.1844,NORMAL
1778746444.4204,1007,70.6,0.2428,0.2320,0.2374,1.0674,0.9985,0.9742,0.2996,0,0,0.0000,1.6128,0,0.1844,NORMAL
1778746444.4694,1008,20.4,0.2326,0.2224,0.2275,1.1107,0.9982,0.9744,0.2995,0,0,0.0000,1.6618,0,0.1844,NORMAL
1778746444.4974,1009,35.2,0.2325,0.2234,0.2279,1.1125,0.9991,0.9744,0.2997,0,0,0.0000,1.6908,0,0.1844,NORMAL
1778746444.5339,1010,27.3,0.2442,0.2240,0.2341,1.0676,0.9991,0.9726,0.2997,0,0,0.0000,1.7274,0,0.1844,NORMAL
1778746444.5599,1011,38.0,0.2474,0.2335,0.2404,1.0822,0.9973,0.9726,0.2992,0,0,0.0000,1.7538,0,0.1844,NORMAL
1778746444.5984,1012,26.1,0.2259,0.2474,0.2367,1.1039,0.9982,0.9802,0.2995,0,0,0.0000,1.7919,0,0.1844,NORMAL
1778746444.6230,1013,41.0,0.2225,0.2332,0.2278,1.0960,0.9982,0.9791,0.2995,0,0,0.0000,1.8154,0,0.1844,NORMAL
1778746444.6390,1014,63.4,0.2251,0.2397,0.2324,1.0760,0.9982,0.9787,0.2995,0,0,0.0000,1.8325,0,0.1842,NORMAL
1778746444.6782,1015,25.6,0.2326,0.2379,0.2353,1.0238,0.9988,0.9824,0.2996,0,0,0.0000,1.8707,0,0.1842,NORMAL
1778746444.6927,1016,68.0,0.2324,0.2316,0.2320,1.0215,0.9986,0.9782,0.2996,0,0,0.0000,1.8850,0,0.1842,NORMAL
1778746444.7413,1017,20.7,0.2331,0.2334,0.2333,0.9706,0.9985,0.9795,0.2996,0,0,0.0000,1.9337,0,0.1842,NORMAL
1778746444.8060,1018,15.2,0.2418,0.2194,0.2306,0.9832,0.9987,0.9821,0.2996,0,0,0.0000,1.9999,0,0.1846,NORMAL
1778746444.8265,1019,50.9,0.2266,0.2141,0.2203,0.9529,0.9987,0.9795,0.2996,0,0,0.0000,2.0199,0,0.1844,NORMAL
1778746444.8705,1020,22.9,0.2173,0.1615,0.1894,0.9453,0.9993,0.9825,0.9998,1,0,0.0000,2.0629,0,0.1846,NORMAL
1778746444.8895,1021,53.5,0.2100,0.1667,0.1884,1.0218,0.9993,0.9850,0.9998,1,0,0.0191,2.0820,0,0.1844,NORMAL
1778746444.9337,1022,22.5,0.2206,0.1428,0.1817,0.9268,0.9989,0.9802,0.9997,1,0,0.0632,2.1261,0,0.1842,NORMAL
1778746444.9507,1023,53.5,0.2239,0.1428,0.1833,0.9590,0.9989,0.9788,0.9997,1,0,0.0812,2.1442,0,0.1842,NORMAL
1778746444.9978,1024,21.0,0.2119,0.1684,0.1902,0.9510,0.9989,0.9811,0.9997,1,0,0.1283,2.1912,0,0.1844,NORMAL
1778746445.0143,1025,66.9,0.2050,0.1589,0.1820,0.9289,0.9989,0.9855,0.9997,1,0,0.1448,2.2077,0,0.1844,NORMAL
1778746445.0443,1026,34.2,0.2066,0.1735,0.1900,0.9455,0.9989,0.9860,0.9997,1,0,0.1738,2.2367,0,0.1842,NORMAL
1778746445.0793,1027,28.5,0.2070,0.1881,0.1975,0.9819,0.9993,0.9839,0.9998,1,0,0.2088,2.2717,0,0.1844,NORMAL
1778746445.1083,1028,34.4,0.2113,0.1816,0.1965,0.9219,0.9993,0.9859,0.9998,1,0,0.2384,2.3013,0,0.1842,NORMAL
1778746445.1419,1029,29.4,0.2256,0.1812,0.2034,0.9583,0.9991,0.9907,0.9997,1,0,0.2724,2.3353,0,0.1842,NORMAL
1778746445.2052,1030,16.0,0.2063,0.1847,0.1955,0.9971,0.9988,0.9951,0.9996,1,0,0.3337,2.3966,0,0.1833,NORMAL
1778746445.2337,1031,34.8,0.2082,0.1806,0.1944,1.0571,0.9988,0.9954,0.9996,1,1,0.3632,2.4261,0,0.1844,ALERT
1778746445.2697,1032,27.6,0.2095,0.1807,0.1951,1.0455,0.9987,0.9985,0.9996,1,1,0.3992,2.4621,0,0.1853,ALERT
1778746445.2957,1033,38.7,0.2109,0.1807,0.1958,1.0541,0.9988,0.9974,0.9996,1,1,0.4252,2.4882,0,0.1867,ALERT
1778746445.3342,1034,25.7,0.2221,0.1698,0.1959,1.0245,0.9990,0.9963,0.9997,1,1,0.4638,2.5267,0,0.1878,ALERT
1778746445.3572,1035,42.4,0.2216,0.1760,0.1988,1.0755,0.9990,0.9965,0.9997,1,1,0.4878,2.5507,0,0.1887,ALERT
1778746445.4141,1036,17.9,0.2152,0.1838,0.1995,1.0800,0.9980,0.9989,0.9994,1,1,0.5437,2.6066,0,0.1900,ALERT
1778746445.4341,1037,49.6,0.2144,0.1787,0.1966,1.0878,0.9976,0.9983,0.9993,1,1,0.5636,2.6265,0,0.1911,ALERT
1778746445.4501,1038,58.8,0.2146,0.1833,0.1990,1.1053,0.9980,0.9988,0.9994,1,1,0.5806,2.6435,0,0.1920,ALERT
1778746445.4811,1039,33.3,0.2150,0.1757,0.1954,1.0410,0.9993,0.9991,0.9998,1,1,0.6106,2.6735,0,0.1933,ALERT
1778746445.4992,1040,56.2,0.2059,0.1772,0.1916,1.0335,0.9995,0.9994,0.9998,1,1,0.6287,2.6916,0,0.1942,ALERT
1778746445.5427,1041,22.9,0.2035,0.1636,0.1835,1.0316,0.9995,0.9987,0.9998,1,1,0.6722,2.7351,0,0.1953,ALERT
1778746445.6065,1042,15.7,0.2201,0.1574,0.1887,0.9832,0.9994,0.9987,0.9998,1,1,0.7355,2.7984,0,0.1967,ALERT
1778746445.6230,1043,56.2,0.2191,0.1579,0.1885,0.9688,0.9993,0.9987,0.9998,1,1,0.7545,2.8174,0,0.1978,ALERT
1778746445.6703,1044,21.7,0.2212,0.1743,0.1977,0.8638,0.9994,0.9961,0.9998,1,1,0.7998,2.8627,0,0.1989,ALERT
1778746445.6863,1045,62.1,0.2159,0.1713,0.1936,0.8577,0.9994,0.9951,0.9998,1,1,0.8158,2.8787,0,0.1998,ALERT
1778746445.7350,1046,20.6,0.2240,0.2143,0.2191,0.7784,0.9987,0.9725,0.2996,0,0,0.0000,2.9274,0,0.2000,NORMAL
1778746445.7650,1047,33.4,0.2239,0.2064,0.2152,0.7656,0.9987,0.9769,0.2996,0,0,0.0000,2.9574,0,0.2000,NORMAL
1778746445.7950,1048,32.7,0.2255,0.2061,0.2158,0.7570,0.9978,0.9774,0.2993,0,0,0.0000,2.9884,0,0.1998,NORMAL
1778746445.8146,1049,44.9,0.2415,0.2238,0.2326,0.6347,0.9986,0.9481,0.2996,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746445.8426,1050,39.7,0.2301,0.2354,0.2328,0.6369,0.9992,0.9482,0.2998,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746445.8776,1051,28.7,0.2444,0.2310,0.2377,0.5973,0.9989,0.9418,0.2997,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746445.8917,1052,69.7,0.2409,0.2406,0.2407,0.5533,0.9989,0.9739,0.2997,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746445.9410,1053,19.9,0.2521,0.2404,0.2462,0.5019,0.9974,0.9587,0.2992,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.0070,1054,15.5,0.2462,0.2432,0.2447,0.4970,0.9990,0.9566,0.2997,0,0,0.0000,0.0000,1,0.2002,DROWSY
1778746446.0335,1055,37.8,0.2410,0.2637,0.2523,0.5108,0.9981,0.9562,0.2994,0,0,0.0000,0.0000,1,0.2000,DROWSY
1778746446.0706,1056,26.2,0.2401,0.2460,0.2431,0.3336,0.9976,0.9571,0.2993,0,0,0.0000,0.0000,1,0.2000,DROWSY
1778746446.0856,1057,66.9,0.2429,0.2597,0.2513,0.3054,0.9965,0.9467,0.2990,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.1337,1058,20.9,0.2331,0.2492,0.2411,0.3228,0.9975,0.6408,0.2993,0,0,0.0000,0.0000,1,0.2000,DROWSY
1778746446.1488,1059,68.6,0.2313,0.2626,0.2469,0.3777,0.9975,0.7089,0.2993,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.1758,1060,21.9,0.2319,0.2668,0.2493,0.3849,0.9975,0.7089,0.2993,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.2232,1061,35.6,0.2462,0.2490,0.2476,0.3566,0.9991,0.4370,0.2997,0,0,0.0000,0.0000,1,0.2000,DROWSY
1778746446.2392,1062,57.4,0.2465,0.2559,0.2512,0.3695,0.9990,0.5460,0.2997,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.2782,1063,26.3,0.2382,0.2504,0.2443,0.2777,0.9991,0.5893,0.2997,0,0,0.0000,0.0000,1,0.2000,DROWSY
1778746446.3022,1064,42.3,0.2420,0.2381,0.2400,0.2372,0.9993,0.6035,0.2998,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.3420,1065,24.5,0.2479,0.2590,0.2535,0.2698,0.9990,0.9009,0.2997,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.4060,1066,15.9,0.2341,0.2601,0.2471,0.2435,0.9990,0.8908,0.2997,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.4285,1067,42.4,0.2335,0.2539,0.2437,0.2499,0.9992,0.9048,0.2998,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.4705,1068,24.2,0.2398,0.2815,0.2607,0.1935,0.9992,0.8685,0.2998,0,0,0.0000,0.0000,1,0.2000,DROWSY
1778746446.4905,1069,45.3,0.2443,0.2662,0.2552,0.2019,0.9992,0.7556,0.2998,0,0,0.0000,0.0000,1,0.2000,DROWSY
1778746446.5075,1070,49.7,0.2446,0.2557,0.2501,0.2025,0.9992,0.7738,0.2998,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.5501,1071,26.5,0.2448,0.2476,0.2462,0.1661,0.9994,0.8174,0.2998,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.5697,1072,50.8,0.2455,0.2384,0.2419,0.1682,0.9994,0.8708,0.2998,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.6138,1073,22.8,0.2334,0.2531,0.2433,0.1370,0.9991,0.8677,0.2997,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.6319,1074,53.0,0.2253,0.2611,0.2432,0.1342,0.9991,0.8889,0.2997,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.6779,1075,22.0,0.2490,0.2738,0.2614,0.1612,0.9995,0.8191,0.2998,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.7086,1076,32.3,0.2532,0.2770,0.2651,0.1611,0.9995,0.8191,0.2998,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.7423,1077,29.8,0.2639,0.2540,0.2589,0.1160,0.9985,0.7128,0.2995,0,0,0.0000,0.0000,1,0.2000,DROWSY
1778746446.8058,1078,15.7,0.2483,0.2768,0.2625,0.0952,0.9995,0.8233,0.2998,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.8318,1079,39.9,0.2447,0.2936,0.2692,0.1302,0.9994,0.7759,0.2998,0,0,0.0000,0.0000,1,0.2000,DROWSY
1778746446.8694,1080,26.4,0.2408,0.2696,0.2552,0.0681,0.9989,0.7747,0.2997,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.8954,1081,38.7,0.2436,0.2604,0.2520,0.0093,0.9989,0.7347,0.2997,0,0,0.0000,0.0000,1,0.2000,DROWSY
1778746446.9114,1082,60.7,0.2436,0.2614,0.2525,0.0089,0.9989,0.7347,0.2997,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.9504,1083,25.8,0.2397,0.2781,0.2589,0.0904,0.9986,0.7799,0.2996,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746446.9729,1084,43.8,0.2410,0.2702,0.2556,0.0893,0.9986,0.7799,0.2996,0,0,0.0000,0.0000,1,0.1998,DROWSY
1778746447.0139,1085,23.8,0.2374,0.3194,0.2784,0.0122,0.9990,0.5462,0.2997,0,0,0.0000,0.0000,1,0.1998,DROWSY
